fips_code,county,state,customers_out,run_start_time,FIPS,total22_customers
1017,Chambers,Alabama,4.0,2020-09-18 14:15:00,1017,12749
1021,Chilton,Alabama,47.0,2020-09-18 14:15:00,1021,19414
1025,Clarke,Alabama,4.0,2020-09-18 14:15:00,1025,21629
1029,Cleburne,Alabama,4.0,2020-09-18 14:15:00,1029,6993
1031,Coffee,Alabama,24.0,2020-09-18 14:15:00,1031,31347
1035,Conecuh,Alabama,447.0,2020-09-18 14:15:00,1035,5906
1037,Coosa,Alabama,4.0,2020-09-18 14:15:00,1037,4170
1039,Covington,Alabama,28.0,2020-09-18 14:15:00,1039,30321
1041,Crenshaw,Alabama,1.0,2020-09-18 14:15:00,1041,8129
1043,Cullman,Alabama,2.0,2020-09-18 14:15:00,1043,59296
1045,Dale,Alabama,4.0,2020-09-18 14:15:00,1045,25013
1047,Dallas,Alabama,4.0,2020-09-18 14:15:00,1047,19358
1051,Elmore,Alabama,6.0,2020-09-18 14:15:00,1051,38649
1053,Escambia,Alabama,3545.0,2020-09-18 14:15:00,1053,18593
1055,Etowah,Alabama,4.0,2020-09-18 14:15:00,1055,54206
1057,Fayette,Alabama,71.0,2020-09-18 14:15:00,1057,7831
1061,Geneva,Alabama,4.0,2020-09-18 14:15:00,1061,11742
1067,Henry,Alabama,4.0,2020-09-18 14:15:00,1067,8040
1073,Jefferson,Alabama,17.0,2020-09-18 14:15:00,1073,372757
1077,Lauderdale,Alabama,1.0,2020-09-18 14:15:00,1077,49361
1085,Lowndes,Alabama,29.0,2020-09-18 14:15:00,1085,5496
1091,Marengo,Alabama,4.0,2020-09-18 14:15:00,1091,11446
1097,Mobile,Alabama,62117.0,2020-09-18 14:15:00,1097,110135
1099,Monroe,Alabama,2594.0,2020-09-18 14:15:00,1099,10522
1101,Montgomery,Alabama,19.0,2020-09-18 14:15:00,1101,137566
1105,Perry,Alabama,4.0,2020-09-18 14:15:00,1105,4481
1113,Russell,Alabama,4.0,2020-09-18 14:15:00,1113,21728
1115,St. Clair,Alabama,21.0,2020-09-18 14:15:00,1115,41320
1117,Shelby,Alabama,4.0,2020-09-18 14:15:00,1117,111917
1121,Talladega,Alabama,37.0,2020-09-18 14:15:00,1121,39215
1123,Tallapoosa,Alabama,4.0,2020-09-18 14:15:00,1123,22039
1127,Walker,Alabama,4.0,2020-09-18 14:15:00,1127,32987
1129,Washington,Alabama,120.0,2020-09-18 14:15:00,1129,7878
1131,Wilcox,Alabama,20.0,2020-09-18 14:15:00,1131,5917
1133,Winston,Alabama,4.0,2020-09-18 14:15:00,1133,13268
12001,Alachua,Florida,8.0,2020-09-18 14:15:00,12001,218548
12005,Bay,Florida,14.0,2020-09-18 14:15:00,12005,88692
12009,Brevard,Florida,34.0,2020-09-18 14:15:00,12009,338129
12011,Broward,Florida,329.0,2020-09-18 14:15:00,12011,1298256
12015,Charlotte,Florida,55.0,2020-09-18 14:15:00,12015,129889
12017,Citrus,Florida,370.0,2020-09-18 14:15:00,12017,81282
12021,Collier,Florida,64.0,2020-09-18 14:15:00,12021,288895
12027,DeSoto,Florida,4.0,2020-09-18 14:15:00,12027,21129
12031,Duval,Florida,18.0,2020-09-18 14:15:00,12031,483034
12033,Escambia,Florida,104171.0,2020-09-18 14:15:00,12033,180891
12037,Franklin,Florida,1.0,2020-09-18 14:15:00,12037,4460
12039,Gadsden,Florida,2.0,2020-09-18 14:15:00,12039,36014
12051,Hendry,Florida,1.0,2020-09-18 14:15:00,12051,23912
12053,Hernando,Florida,8.0,2020-09-18 14:15:00,12053,108453
12057,Hillsborough,Florida,105.0,2020-09-18 14:15:00,12057,998906
12061,Indian River,Florida,1.0,2020-09-18 14:15:00,12061,62070
12071,Lee,Florida,8.0,2020-09-18 14:15:00,12071,628635
12073,Leon,Florida,2.0,2020-09-18 14:15:00,12073,196858
12077,Liberty,Florida,3.0,2020-09-18 14:15:00,12077,4459
12079,Madison,Florida,1.0,2020-09-18 14:15:00,12079,9415
12081,Manatee,Florida,3.0,2020-09-18 14:15:00,12081,266408
12083,Marion,Florida,9.0,2020-09-18 14:15:00,12083,217647
12085,Martin,Florida,1.0,2020-09-18 14:15:00,12085,111120
12086,Miami-Dade,Florida,86.0,2020-09-18 14:15:00,12086,951391
12089,Nassau,Florida,6.0,2020-09-18 14:15:00,12089,52493
12091,Okaloosa,Florida,2664.0,2020-09-18 14:15:00,12091,131235
12095,Orange,Florida,15.0,2020-09-18 14:15:00,12095,402618
12097,Osceola,Florida,6.0,2020-09-18 14:15:00,12097,179849
12099,Palm Beach,Florida,19.0,2020-09-18 14:15:00,12099,539728
12101,Pasco,Florida,2.0,2020-09-18 14:15:00,12101,279260
12103,Pinellas,Florida,112.0,2020-09-18 14:15:00,12103,361147
12105,Polk,Florida,13.0,2020-09-18 14:15:00,12105,313954
12107,Putnam,Florida,1.0,2020-09-18 14:15:00,12107,51839
12109,St. Johns,Florida,19.0,2020-09-18 14:15:00,12109,116593
12111,St. Lucie,Florida,18.0,2020-09-18 14:15:00,12111,222165
12113,Santa Rosa,Florida,29928.0,2020-09-18 14:15:00,12113,96907
12115,Sarasota,Florida,11.0,2020-09-18 14:15:00,12115,310646
12117,Seminole,Florida,1.0,2020-09-18 14:15:00,12117,201776
12119,Sumter,Florida,1.0,2020-09-18 14:15:00,12119,102391
12121,Suwannee,Florida,1.0,2020-09-18 14:15:00,12121,27985
12123,Taylor,Florida,1.0,2020-09-18 14:15:00,12123,12056
12125,Union,Florida,3.0,2020-09-18 14:15:00,12125,11357
12127,Volusia,Florida,18.0,2020-09-18 14:15:00,12127,198922
12129,Wakulla,Florida,1.0,2020-09-18 14:15:00,12129,14148
12131,Walton,Florida,226.0,2020-09-18 14:15:00,12131,71399
13001,Appling,Georgia,9.0,2020-09-18 14:15:00,13001,9991
13009,Baldwin,Georgia,6.0,2020-09-18 14:15:00,13009,21849
13015,Bartow,Georgia,4.0,2020-09-18 14:15:00,13015,32190
13021,Bibb,Georgia,4.0,2020-09-18 14:15:00,13021,81732
13031,Bulloch,Georgia,1.0,2020-09-18 14:15:00,13031,39331
13033,Burke,Georgia,4.0,2020-09-18 14:15:00,13033,16403
13035,Butts,Georgia,4.0,2020-09-18 14:15:00,13035,14787
13039,Camden,Georgia,4.0,2020-09-18 14:15:00,13039,24470
13047,Catoosa,Georgia,1.0,2020-09-18 14:15:00,13047,34782
13051,Chatham,Georgia,31.0,2020-09-18 14:15:00,13051,143708
13057,Cherokee,Georgia,1.0,2020-09-18 14:15:00,13057,178437
13059,Clarke,Georgia,4.0,2020-09-18 14:15:00,13059,78630
13063,Clayton,Georgia,235.0,2020-09-18 14:15:00,13063,140866
13067,Cobb,Georgia,4.0,2020-09-18 14:15:00,13067,322249
13069,Coffee,Georgia,2.0,2020-09-18 14:15:00,13069,27859
13073,Columbia,Georgia,4.0,2020-09-18 14:15:00,13073,66977
13077,Coweta,Georgia,4.0,2020-09-18 14:15:00,13077,62382
13083,Dade,Georgia,4.0,2020-09-18 14:15:00,13083,7648
13089,DeKalb,Georgia,261.0,2020-09-18 14:15:00,13089,182341
13095,Dougherty,Georgia,14.0,2020-09-18 14:15:00,13095,60664
13097,Douglas,Georgia,4.0,2020-09-18 14:15:00,13097,97948
13107,Emanuel,Georgia,2.0,2020-09-18 14:15:00,13107,12876
13115,Floyd,Georgia,6.0,2020-09-18 14:15:00,13115,47505
13117,Forsyth,Georgia,1.0,2020-09-18 14:15:00,13117,134644
13119,Franklin,Georgia,4.0,2020-09-18 14:15:00,13119,18696
13121,Fulton,Georgia,121.0,2020-09-18 14:15:00,13121,383737
13123,Gilmer,Georgia,4.0,2020-09-18 14:15:00,13123,17004
13127,Glynn,Georgia,17.0,2020-09-18 14:15:00,13127,40392
13135,Gwinnett,Georgia,7.0,2020-09-18 14:15:00,13135,224403
13139,Hall,Georgia,112.0,2020-09-18 14:15:00,13139,97219
13145,Harris,Georgia,1.0,2020-09-18 14:15:00,13145,11153
13151,Henry,Georgia,20.0,2020-09-18 14:15:00,13151,137362
13157,Jackson,Georgia,1.0,2020-09-18 14:15:00,13157,63033
13167,Johnson,Georgia,4.0,2020-09-18 14:15:00,13167,4550
13169,Jones,Georgia,4.0,2020-09-18 14:15:00,13169,11169
13171,Lamar,Georgia,5.0,2020-09-18 14:15:00,13171,12486
13187,Lumpkin,Georgia,4.0,2020-09-18 14:15:00,13187,19256
13189,McDuffie,Georgia,1.0,2020-09-18 14:15:00,13189,10984
13191,McIntosh,Georgia,4.0,2020-09-18 14:15:00,13191,7007
13195,Madison,Georgia,4.0,2020-09-18 14:15:00,13195,20879
13201,Miller,Georgia,4.0,2020-09-18 14:15:00,13201,3209
13205,Mitchell,Georgia,3.0,2020-09-18 14:15:00,13205,12078
13209,Montgomery,Georgia,1.0,2020-09-18 14:15:00,13209,4636
13215,Muscogee,Georgia,4.0,2020-09-18 14:15:00,13215,88804
13219,Oconee,Georgia,1.0,2020-09-18 14:15:00,13219,36796
13221,Oglethorpe,Georgia,17.0,2020-09-18 14:15:00,13221,8000
13223,Paulding,Georgia,3.0,2020-09-18 14:15:00,13223,111785
13229,Pierce,Georgia,3.0,2020-09-18 14:15:00,13229,10427
13241,Rabun,Georgia,4.0,2020-09-18 14:15:00,13241,10115
13245,Richmond,Georgia,4.0,2020-09-18 14:15:00,13245,117219
13247,Rockdale,Georgia,5.0,2020-09-18 14:15:00,13247,56753
13253,Seminole,Georgia,4.0,2020-09-18 14:15:00,13253,5243
13255,Spalding,Georgia,35.0,2020-09-18 14:15:00,13255,32004
13261,Sumter,Georgia,4.0,2020-09-18 14:15:00,13261,13979
13267,Tattnall,Georgia,1.0,2020-09-18 14:15:00,13267,7806
13269,Taylor,Georgia,1.0,2020-09-18 14:15:00,13269,4224
13283,Treutlen,Georgia,2.0,2020-09-18 14:15:00,13283,3505
13285,Troup,Georgia,4.0,2020-09-18 14:15:00,13285,31848
13293,Upson,Georgia,4.0,2020-09-18 14:15:00,13293,20124
13297,Walton,Georgia,2.0,2020-09-18 14:15:00,13297,63040
13299,Ware,Georgia,2.0,2020-09-18 14:15:00,13299,21266
13303,Washington,Georgia,2.0,2020-09-18 14:15:00,13303,10974
13311,White,Georgia,9.0,2020-09-18 14:15:00,13311,19687
13313,Whitfield,Georgia,1.0,2020-09-18 14:15:00,13313,71130
1001,Autauga,Alabama,4.0,2020-09-18 14:30:00,1001,24619
1003,Baldwin,Alabama,115297.0,2020-09-18 14:30:00,1003,195253
1005,Barbour,Alabama,4.0,2020-09-18 14:30:00,1005,12400
1009,Blount,Alabama,73.0,2020-09-18 14:30:00,1009,27074
1011,Bullock,Alabama,5.0,2020-09-18 14:30:00,1011,8727
1013,Butler,Alabama,12.0,2020-09-18 14:30:00,1013,12325
1015,Calhoun,Alabama,14.0,2020-09-18 14:30:00,1015,62182
1017,Chambers,Alabama,4.0,2020-09-18 14:30:00,1017,12749
1021,Chilton,Alabama,47.0,2020-09-18 14:30:00,1021,19414
1025,Clarke,Alabama,4.0,2020-09-18 14:30:00,1025,21629
1029,Cleburne,Alabama,4.0,2020-09-18 14:30:00,1029,6993
1031,Coffee,Alabama,24.0,2020-09-18 14:30:00,1031,31347
1035,Conecuh,Alabama,447.0,2020-09-18 14:30:00,1035,5906
1037,Coosa,Alabama,4.0,2020-09-18 14:30:00,1037,4170
1039,Covington,Alabama,10.0,2020-09-18 14:30:00,1039,30321
1041,Crenshaw,Alabama,1.0,2020-09-18 14:30:00,1041,8129
1043,Cullman,Alabama,2.0,2020-09-18 14:30:00,1043,59296
1045,Dale,Alabama,4.0,2020-09-18 14:30:00,1045,25013
1047,Dallas,Alabama,3.0,2020-09-18 14:30:00,1047,19358
1051,Elmore,Alabama,6.0,2020-09-18 14:30:00,1051,38649
1053,Escambia,Alabama,3532.0,2020-09-18 14:30:00,1053,18593
1055,Etowah,Alabama,4.0,2020-09-18 14:30:00,1055,54206
1057,Fayette,Alabama,71.0,2020-09-18 14:30:00,1057,7831
1061,Geneva,Alabama,4.0,2020-09-18 14:30:00,1061,11742
1067,Henry,Alabama,4.0,2020-09-18 14:30:00,1067,8040
1073,Jefferson,Alabama,18.0,2020-09-18 14:30:00,1073,372757
1077,Lauderdale,Alabama,1.0,2020-09-18 14:30:00,1077,49361
1081,Lee,Alabama,20.0,2020-09-18 14:30:00,1081,63579
1085,Lowndes,Alabama,29.0,2020-09-18 14:30:00,1085,5496
1091,Marengo,Alabama,4.0,2020-09-18 14:30:00,1091,11446
1097,Mobile,Alabama,62024.0,2020-09-18 14:30:00,1097,110135
1099,Monroe,Alabama,2608.0,2020-09-18 14:30:00,1099,10522
1101,Montgomery,Alabama,17.0,2020-09-18 14:30:00,1101,137566
1105,Perry,Alabama,4.0,2020-09-18 14:30:00,1105,4481
1113,Russell,Alabama,4.0,2020-09-18 14:30:00,1113,21728
1115,St. Clair,Alabama,352.0,2020-09-18 14:30:00,1115,41320
1117,Shelby,Alabama,4.0,2020-09-18 14:30:00,1117,111917
1121,Talladega,Alabama,37.0,2020-09-18 14:30:00,1121,39215
1123,Tallapoosa,Alabama,4.0,2020-09-18 14:30:00,1123,22039
1127,Walker,Alabama,4.0,2020-09-18 14:30:00,1127,32987
1129,Washington,Alabama,120.0,2020-09-18 14:30:00,1129,7878
1131,Wilcox,Alabama,20.0,2020-09-18 14:30:00,1131,5917
1133,Winston,Alabama,4.0,2020-09-18 14:30:00,1133,13268
12001,Alachua,Florida,8.0,2020-09-18 14:30:00,12001,218548
12005,Bay,Florida,16.0,2020-09-18 14:30:00,12005,88692
12009,Brevard,Florida,34.0,2020-09-18 14:30:00,12009,338129
12011,Broward,Florida,409.0,2020-09-18 14:30:00,12011,1298256
12015,Charlotte,Florida,51.0,2020-09-18 14:30:00,12015,129889
12017,Citrus,Florida,370.0,2020-09-18 14:30:00,12017,81282
12021,Collier,Florida,65.0,2020-09-18 14:30:00,12021,288895
12027,DeSoto,Florida,4.0,2020-09-18 14:30:00,12027,21129
12031,Duval,Florida,14.0,2020-09-18 14:30:00,12031,483034
12033,Escambia,Florida,104752.0,2020-09-18 14:30:00,12033,180891
12037,Franklin,Florida,1.0,2020-09-18 14:30:00,12037,4460
12039,Gadsden,Florida,2.0,2020-09-18 14:30:00,12039,36014
12049,Hardee,Florida,1.0,2020-09-18 14:30:00,12049,11796
12051,Hendry,Florida,1.0,2020-09-18 14:30:00,12051,23912
12053,Hernando,Florida,8.0,2020-09-18 14:30:00,12053,108453
12057,Hillsborough,Florida,88.0,2020-09-18 14:30:00,12057,998906
12061,Indian River,Florida,1.0,2020-09-18 14:30:00,12061,62070
12069,Lake,Florida,2.0,2020-09-18 14:30:00,12069,199372
12071,Lee,Florida,9.0,2020-09-18 14:30:00,12071,628635
12073,Leon,Florida,9.0,2020-09-18 14:30:00,12073,196858
12077,Liberty,Florida,3.0,2020-09-18 14:30:00,12077,4459
12079,Madison,Florida,1.0,2020-09-18 14:30:00,12079,9415
12081,Manatee,Florida,3.0,2020-09-18 14:30:00,12081,266408
12083,Marion,Florida,16.0,2020-09-18 14:30:00,12083,217647
12085,Martin,Florida,1.0,2020-09-18 14:30:00,12085,111120
12086,Miami-Dade,Florida,90.0,2020-09-18 14:30:00,12086,951391
12089,Nassau,Florida,6.0,2020-09-18 14:30:00,12089,52493
12091,Okaloosa,Florida,2546.0,2020-09-18 14:30:00,12091,131235
12095,Orange,Florida,15.0,2020-09-18 14:30:00,12095,402618
12097,Osceola,Florida,6.0,2020-09-18 14:30:00,12097,179849
12099,Palm Beach,Florida,1520.0,2020-09-18 14:30:00,12099,539728
12101,Pasco,Florida,1.0,2020-09-18 14:30:00,12101,279260
12103,Pinellas,Florida,112.0,2020-09-18 14:30:00,12103,361147
12105,Polk,Florida,13.0,2020-09-18 14:30:00,12105,313954
12107,Putnam,Florida,1.0,2020-09-18 14:30:00,12107,51839
12109,St. Johns,Florida,19.0,2020-09-18 14:30:00,12109,116593
12111,St. Lucie,Florida,14.0,2020-09-18 14:30:00,12111,222165
12113,Santa Rosa,Florida,28997.0,2020-09-18 14:30:00,12113,96907
12115,Sarasota,Florida,17.0,2020-09-18 14:30:00,12115,310646
12117,Seminole,Florida,1.0,2020-09-18 14:30:00,12117,201776
12119,Sumter,Florida,2.0,2020-09-18 14:30:00,12119,102391
12121,Suwannee,Florida,1.0,2020-09-18 14:30:00,12121,27985
12123,Taylor,Florida,1.0,2020-09-18 14:30:00,12123,12056
12125,Union,Florida,3.0,2020-09-18 14:30:00,12125,11357
12127,Volusia,Florida,18.0,2020-09-18 14:30:00,12127,198922
12129,Wakulla,Florida,1.0,2020-09-18 14:30:00,12129,14148
12131,Walton,Florida,225.0,2020-09-18 14:30:00,12131,71399
13001,Appling,Georgia,9.0,2020-09-18 14:30:00,13001,9991
13005,Bacon,Georgia,2.0,2020-09-18 14:30:00,13005,6119
13009,Baldwin,Georgia,6.0,2020-09-18 14:30:00,13009,21849
13015,Bartow,Georgia,4.0,2020-09-18 14:30:00,13015,32190
13021,Bibb,Georgia,4.0,2020-09-18 14:30:00,13021,81732
13029,Bryan,Georgia,1.0,2020-09-18 14:30:00,13029,26792
13031,Bulloch,Georgia,1.0,2020-09-18 14:30:00,13031,39331
13033,Burke,Georgia,4.0,2020-09-18 14:30:00,13033,16403
13035,Butts,Georgia,,2020-09-18 14:30:00,13035,14787
13039,Camden,Georgia,1.0,2020-09-18 14:30:00,13039,24470
13047,Catoosa,Georgia,1.0,2020-09-18 14:30:00,13047,34782
13051,Chatham,Georgia,31.0,2020-09-18 14:30:00,13051,143708
13057,Cherokee,Georgia,2.0,2020-09-18 14:30:00,13057,178437
13059,Clarke,Georgia,4.0,2020-09-18 14:30:00,13059,78630
13063,Clayton,Georgia,235.0,2020-09-18 14:30:00,13063,140866
13067,Cobb,Georgia,5.0,2020-09-18 14:30:00,13067,322249
13069,Coffee,Georgia,11.0,2020-09-18 14:30:00,13069,27859
13073,Columbia,Georgia,4.0,2020-09-18 14:30:00,13073,66977
13077,Coweta,Georgia,4.0,2020-09-18 14:30:00,13077,62382
13083,Dade,Georgia,4.0,2020-09-18 14:30:00,13083,7648
13087,Decatur,Georgia,4.0,2020-09-18 14:30:00,13087,15925
13089,DeKalb,Georgia,261.0,2020-09-18 14:30:00,13089,182341
13095,Dougherty,Georgia,14.0,2020-09-18 14:30:00,13095,60664
13097,Douglas,Georgia,3.0,2020-09-18 14:30:00,13097,97948
13107,Emanuel,Georgia,1.0,2020-09-18 14:30:00,13107,12876
13115,Floyd,Georgia,5.0,2020-09-18 14:30:00,13115,47505
13117,Forsyth,Georgia,3.0,2020-09-18 14:30:00,13117,134644
13119,Franklin,Georgia,4.0,2020-09-18 14:30:00,13119,18696
13121,Fulton,Georgia,1327.0,2020-09-18 14:30:00,13121,383737
13123,Gilmer,Georgia,4.0,2020-09-18 14:30:00,13123,17004
13127,Glynn,Georgia,17.0,2020-09-18 14:30:00,13127,40392
13135,Gwinnett,Georgia,12.0,2020-09-18 14:30:00,13135,224403
13139,Hall,Georgia,112.0,2020-09-18 14:30:00,13139,97219
13145,Harris,Georgia,1.0,2020-09-18 14:30:00,13145,11153
13151,Henry,Georgia,20.0,2020-09-18 14:30:00,13151,137362
13159,Jasper,Georgia,,2020-09-18 14:30:00,13159,9408
13167,Johnson,Georgia,4.0,2020-09-18 14:30:00,13167,4550
13169,Jones,Georgia,4.0,2020-09-18 14:30:00,13169,11169
13171,Lamar,Georgia,5.0,2020-09-18 14:30:00,13171,12486
13185,Lowndes,Georgia,5.0,2020-09-18 14:30:00,13185,70771
13187,Lumpkin,Georgia,4.0,2020-09-18 14:30:00,13187,19256
13189,McDuffie,Georgia,1.0,2020-09-18 14:30:00,13189,10984
13191,McIntosh,Georgia,4.0,2020-09-18 14:30:00,13191,7007
13195,Madison,Georgia,4.0,2020-09-18 14:30:00,13195,20879
13201,Miller,Georgia,4.0,2020-09-18 14:30:00,13201,3209
13205,Mitchell,Georgia,3.0,2020-09-18 14:30:00,13205,12078
13211,Morgan,Georgia,,2020-09-18 14:30:00,13211,16571
13215,Muscogee,Georgia,433.0,2020-09-18 14:30:00,13215,88804
13217,Newton,Georgia,,2020-09-18 14:30:00,13217,49305
13219,Oconee,Georgia,1.0,2020-09-18 14:30:00,13219,36796
13221,Oglethorpe,Georgia,17.0,2020-09-18 14:30:00,13221,8000
13223,Paulding,Georgia,3.0,2020-09-18 14:30:00,13223,111785
13229,Pierce,Georgia,3.0,2020-09-18 14:30:00,13229,10427
13241,Rabun,Georgia,5.0,2020-09-18 14:30:00,13241,10115
13245,Richmond,Georgia,4.0,2020-09-18 14:30:00,13245,117219
13247,Rockdale,Georgia,5.0,2020-09-18 14:30:00,13247,56753
13253,Seminole,Georgia,4.0,2020-09-18 14:30:00,13253,5243
13255,Spalding,Georgia,35.0,2020-09-18 14:30:00,13255,32004
13261,Sumter,Georgia,4.0,2020-09-18 14:30:00,13261,13979
13267,Tattnall,Georgia,1.0,2020-09-18 14:30:00,13267,7806
13269,Taylor,Georgia,1.0,2020-09-18 14:30:00,13269,4224
13275,Thomas,Georgia,1.0,2020-09-18 14:30:00,13275,36396
13283,Treutlen,Georgia,2.0,2020-09-18 14:30:00,13283,3505
13285,Troup,Georgia,4.0,2020-09-18 14:30:00,13285,31848
13293,Upson,Georgia,4.0,2020-09-18 14:30:00,13293,20124
13297,Walton,Georgia,1.0,2020-09-18 14:30:00,13297,63040
13299,Ware,Georgia,2.0,2020-09-18 14:30:00,13299,21266
13303,Washington,Georgia,2.0,2020-09-18 14:30:00,13303,10974
13313,Whitfield,Georgia,1.0,2020-09-18 14:30:00,13313,71130
13319,Wilkinson,Georgia,4.0,2020-09-18 14:30:00,13319,4059
1001,Autauga,Alabama,4.0,2020-09-18 14:45:00,1001,24619
1003,Baldwin,Alabama,116228.0,2020-09-18 14:45:00,1003,195253
1005,Barbour,Alabama,4.0,2020-09-18 14:45:00,1005,12400
1007,Bibb,Alabama,4.0,2020-09-18 14:45:00,1007,11037
1009,Blount,Alabama,73.0,2020-09-18 14:45:00,1009,27074
1011,Bullock,Alabama,5.0,2020-09-18 14:45:00,1011,8727
1013,Butler,Alabama,11.0,2020-09-18 14:45:00,1013,12325
1015,Calhoun,Alabama,14.0,2020-09-18 14:45:00,1015,62182
1017,Chambers,Alabama,4.0,2020-09-18 14:45:00,1017,12749
1021,Chilton,Alabama,16.0,2020-09-18 14:45:00,1021,19414
1025,Clarke,Alabama,4.0,2020-09-18 14:45:00,1025,21629
1029,Cleburne,Alabama,4.0,2020-09-18 14:45:00,1029,6993
1031,Coffee,Alabama,24.0,2020-09-18 14:45:00,1031,31347
1035,Conecuh,Alabama,447.0,2020-09-18 14:45:00,1035,5906
1037,Coosa,Alabama,4.0,2020-09-18 14:45:00,1037,4170
1039,Covington,Alabama,7.0,2020-09-18 14:45:00,1039,30321
1041,Crenshaw,Alabama,1.0,2020-09-18 14:45:00,1041,8129
1043,Cullman,Alabama,2.0,2020-09-18 14:45:00,1043,59296
1045,Dale,Alabama,4.0,2020-09-18 14:45:00,1045,25013
1047,Dallas,Alabama,3.0,2020-09-18 14:45:00,1047,19358
1051,Elmore,Alabama,4.0,2020-09-18 14:45:00,1051,38649
1053,Escambia,Alabama,3529.0,2020-09-18 14:45:00,1053,18593
1055,Etowah,Alabama,4.0,2020-09-18 14:45:00,1055,54206
1057,Fayette,Alabama,71.0,2020-09-18 14:45:00,1057,7831
1061,Geneva,Alabama,4.0,2020-09-18 14:45:00,1061,11742
1063,Greene,Alabama,4.0,2020-09-18 14:45:00,1063,4217
1067,Henry,Alabama,4.0,2020-09-18 14:45:00,1067,8040
1073,Jefferson,Alabama,46.0,2020-09-18 14:45:00,1073,372757
1077,Lauderdale,Alabama,1.0,2020-09-18 14:45:00,1077,49361
1081,Lee,Alabama,20.0,2020-09-18 14:45:00,1081,63579
1085,Lowndes,Alabama,29.0,2020-09-18 14:45:00,1085,5496
1089,Madison,Alabama,1.0,2020-09-18 14:45:00,1089,198793
1091,Marengo,Alabama,4.0,2020-09-18 14:45:00,1091,11446
1097,Mobile,Alabama,61047.0,2020-09-18 14:45:00,1097,110135
1099,Monroe,Alabama,2591.0,2020-09-18 14:45:00,1099,10522
1101,Montgomery,Alabama,45.0,2020-09-18 14:45:00,1101,137566
1105,Perry,Alabama,4.0,2020-09-18 14:45:00,1105,4481
1109,Pike,Alabama,3.0,2020-09-18 14:45:00,1109,27989
1113,Russell,Alabama,4.0,2020-09-18 14:45:00,1113,21728
1115,St. Clair,Alabama,59.0,2020-09-18 14:45:00,1115,41320
1117,Shelby,Alabama,11.0,2020-09-18 14:45:00,1117,111917
1121,Talladega,Alabama,33.0,2020-09-18 14:45:00,1121,39215
1123,Tallapoosa,Alabama,4.0,2020-09-18 14:45:00,1123,22039
1127,Walker,Alabama,4.0,2020-09-18 14:45:00,1127,32987
1129,Washington,Alabama,120.0,2020-09-18 14:45:00,1129,7878
1131,Wilcox,Alabama,20.0,2020-09-18 14:45:00,1131,5917
1133,Winston,Alabama,4.0,2020-09-18 14:45:00,1133,13268
12001,Alachua,Florida,7.0,2020-09-18 14:45:00,12001,218548
12005,Bay,Florida,15.0,2020-09-18 14:45:00,12005,88692
12009,Brevard,Florida,34.0,2020-09-18 14:45:00,12009,338129
12011,Broward,Florida,406.0,2020-09-18 14:45:00,12011,1298256
12015,Charlotte,Florida,51.0,2020-09-18 14:45:00,12015,129889
12017,Citrus,Florida,369.0,2020-09-18 14:45:00,12017,81282
12021,Collier,Florida,65.0,2020-09-18 14:45:00,12021,288895
12031,Duval,Florida,14.0,2020-09-18 14:45:00,12031,483034
12033,Escambia,Florida,104714.0,2020-09-18 14:45:00,12033,180891
12037,Franklin,Florida,1.0,2020-09-18 14:45:00,12037,4460
12039,Gadsden,Florida,2.0,2020-09-18 14:45:00,12039,36014
12049,Hardee,Florida,1.0,2020-09-18 14:45:00,12049,11796
12051,Hendry,Florida,1.0,2020-09-18 14:45:00,12051,23912
12053,Hernando,Florida,8.0,2020-09-18 14:45:00,12053,108453
12057,Hillsborough,Florida,104.0,2020-09-18 14:45:00,12057,998906
12061,Indian River,Florida,2.0,2020-09-18 14:45:00,12061,62070
12069,Lake,Florida,3.0,2020-09-18 14:45:00,12069,199372
12071,Lee,Florida,27.0,2020-09-18 14:45:00,12071,628635
12073,Leon,Florida,9.0,2020-09-18 14:45:00,12073,196858
12077,Liberty,Florida,3.0,2020-09-18 14:45:00,12077,4459
12079,Madison,Florida,1.0,2020-09-18 14:45:00,12079,9415
12081,Manatee,Florida,6.0,2020-09-18 14:45:00,12081,266408
12083,Marion,Florida,8.0,2020-09-18 14:45:00,12083,217647
